Date,Time,Temperature,Humidity,Soil,WaterLevel,Watering
2019-10-31,13:25:36,13.10,58,95,370,0
2019-10-31,13:30:37,13.20,57,65,411,0
2019-10-31,13:35:38,13.30,56,65,411,0
2019-10-31,13:40:39,13.40,55,88,379,0
2019-10-31,13:45:40,13.90,53,98,367,0
2019-10-31,13:50:41,14.40,51,99,364,0
2019-10-31,13:55:42,14.80,49,99,363,0
2019-10-31,14:0:42,14.90,48,100,362,0
2019-10-31,14:5:43,15.50,47,100,361,0
2019-10-31,14:10:44,15.70,46,100,359,0
2019-10-31,14:15:45,16.20,46,85,383,0
2019-10-31,14:20:46,16.70,45,83,384,0
2019-10-31,14:25:47,17.20,43,92,369,0
2019-10-31,14:30:48,17.80,40,100,351,0
2019-10-31,14:35:49,18.30,39,76,391,0
2019-10-31,14:40:49,18.80,38,100,348,0
2019-10-31,14:45:50,19.00,37,100,347,0
2019-10-31,14:50:51,19.10,37,83,380,0
2019-10-31,14:55:52,19.00,36,100,347,0
2019-10-31,15:0:53,18.90,36,100,349,0
2019-10-31,15:5:54,18.80,36,77,390,0
2019-10-31,15:10:55,18.70,37,100,347,0
2019-10-31,15:15:56,18.80,36,98,363,0
2019-10-31,15:20:56,19.10,35,100,347,0
2019-10-31,15:25:57,19.50,34,82,384,0
2019-10-31,15:30:58,19.90,33,100,345,0
2019-10-31,15:35:59,20.30,32,79,386,0
2019-10-31,15:41:0,20.70,31,100,356,0
2019-10-31,15:46:1,21.00,31,100,339,0
2019-10-31,15:51:2,21.40,30,93,365,0
2019-10-31,15:56:2,21.60,29,100,338,0
2019-10-31,16:1:3,21.70,29,100,355,0
2019-10-31,16:6:4,22.00,30,92,375,0
2019-10-31,16:11:5,22.40,30,100,350,0
2019-10-31,16:16:6,22.70,29,82,387,0
2019-10-31,16:21:7,22.90,29,100,349,0
2019-10-31,16:26:8,23.10,29,100,348,0
2019-10-31,16:31:8,23.40,29,100,347,0
2019-10-31,16:36:9,23.60,29,100,348,0
2019-10-31,16:41:10,23.80,28,100,346,0
2019-10-31,16:46:11,23.90,29,82,387,0
2019-10-31,16:51:12,24.00,29,100,345,0
2019-10-31,16:56:13,24.00,28,84,384,0
2019-10-31,17:1:13,23.80,27,100,344,0
2019-10-31,17:6:14,23.60,27,85,382,0
2019-10-31,17:11:15,23.50,27,100,347,0
2019-10-31,17:16:16,23.40,26,100,347,0
2019-10-31,17:21:17,23.30,26,100,348,0
2019-10-31,17:26:18,23.00,27,100,348,0
2019-10-31,17:31:19,22.80,28,100,351,0
2019-10-31,17:36:19,22.50,28,82,386,0
2019-10-31,17:41:20,22.10,28,100,352,0
2019-10-31,17:46:21,21.70,28,100,354,0
2019-10-31,17:51:22,21.40,28,80,391,0
2019-10-31,17:56:23,21.10,29,98,366,0
2019-10-31,18:1:24,20.80,29,100,357,0
2019-10-31,18:6:25,20.50,30,100,359,0
2019-10-31,18:11:25,20.10,30,100,363,0
2019-10-31,18:16:26,19.80,31,73,401,0
2019-10-31,18:21:27,19.50,32,72,404,0
2019-10-31,18:26:28,19.20,33,100,364,0
2019-10-31,18:31:29,18.90,34,100,365,0
2019-10-31,18:36:30,18.70,34,100,366,0
2019-10-31,18:41:31,18.40,35,69,408,0
2019-10-31,18:46:31,18.10,36,89,381,0
2019-10-31,18:51:32,17.90,35,97,372,0
2019-10-31,18:56:33,17.70,36,99,369,0
2019-10-31,19:1:34,17.40,37,99,369,0
2019-10-31,19:6:35,17.30,37,82,392,0
2019-10-31,19:11:36,17.10,37,67,413,0
2019-10-31,19:16:37,16.80,38,96,373,0
2019-10-31,19:21:38,16.60,38,66,415,0
2019-10-31,19:26:38,16.40,39,96,374,0
2019-10-31,19:31:39,16.20,39,65,416,0
2019-10-31,19:36:40,15.90,39,68,412,0
2019-10-31,19:41:41,15.70,39,70,409,0
2019-10-31,19:46:42,15.50,40,94,377,0
2019-10-31,19:51:43,15.30,40,93,378,0
2019-10-31,19:56:44,15.10,41,86,386,0
2019-10-31,20:1:45,14.90,41,93,378,0
2019-10-31,20:6:45,14.70,41,80,395,0
2019-10-31,20:11:46,14.60,41,92,380,0
2019-10-31,20:16:47,14.50,42,87,386,0
2019-10-31,20:21:48,14.40,42,62,422,0
2019-10-31,20:26:49,14.20,43,91,382,0
2019-10-31,20:31:50,14.10,44,91,381,0
2019-10-31,20:36:51,14.10,44,60,423,0
2019-10-31,20:41:52,14.00,45,63,422,0
2019-10-31,20:46:52,13.90,45,89,385,0
2019-10-31,20:51:53,13.70,46,90,384,0
2019-10-31,20:56:54,13.60,46,89,385,0
2019-10-31,21:1:55,13.50,46,59,426,0
2019-10-31,21:6:56,13.40,46,74,407,0
2019-10-31,21:11:57,13.20,46,89,386,0
2019-10-31,21:16:58,13.10,46,88,386,0
2019-10-31,21:21:59,13.00,47,63,420,0
2019-10-31,21:27:0,12.80,46,58,429,0
2019-10-31,21:32:0,12.80,51,69,415,0
2019-10-31,21:37:1,13.70,91,90,384,0
2019-10-31,21:42:2,14.40,91,62,422,0
2019-10-31,21:47:3,14.90,91,92,380,0
2019-10-31,21:52:4,15.40,91,93,379,0
2019-10-31,21:57:5,15.90,91,94,376,0
2019-10-31,22:2:6,16.40,92,71,409,0
2019-10-31,22:7:7,16.80,92,97,373,0
2019-10-31,22:12:7,17.20,92,91,381,0
2019-10-31,22:17:8,17.00,92,71,409,0
2019-10-31,22:22:9,16.60,92,65,416,0
2019-10-31,22:27:10,16.10,92,95,375,0
2019-10-31,22:32:11,15.60,84,95,376,0
2019-10-31,22:37:12,15.10,79,94,377,0
2019-10-31,22:42:13,14.80,75,66,417,0
2019-10-31,22:47:14,14.40,72,91,382,0
2019-10-31,22:52:15,14.10,67,61,423,0
2019-10-31,22:57:15,13.90,66,60,425,0
2019-10-31,23:2:16,13.60,66,69,414,0
2019-10-31,23:7:17,13.30,65,88,387,0
2019-10-31,23:12:18,13.10,65,59,426,0
2019-10-31,23:17:19,12.80,64,62,422,0
2019-10-31,23:22:20,12.60,64,88,388,0
2019-10-31,23:27:21,12.40,65,74,406,0
2019-10-31,23:32:22,12.20,65,86,390,0
2019-10-31,23:37:22,12.00,65,65,420,0
2019-10-31,23:42:23,11.80,64,86,391,0
2019-10-31,23:47:24,11.60,65,58,429,0
2019-10-31,23:52:25,11.40,65,56,432,0
2019-10-31,23:57:26,11.20,65,65,421,0
2019-11-1,0:2:27,11.00,66,85,394,0
2019-11-1,0:7:28,10.90,65,76,407,0
2019-11-1,0:12:29,10.80,65,75,406,0
2019-11-1,0:17:30,10.70,65,53,437,0
2019-11-1,0:22:31,10.50,65,83,395,0
2019-11-1,0:27:31,10.40,65,76,407,0
2019-11-1,0:32:32,10.30,65,68,416,0
2019-11-1,0:37:33,10.20,65,70,412,0
2019-11-1,0:42:34,10.20,65,55,432,0
2019-11-1,0:47:35,10.10,65,86,389,0
2019-11-1,0:52:36,10.00,65,55,433,0
2019-11-1,0:57:37,9.90,65,85,391,0
2019-11-1,1:2:38,9.90,65,85,392,0
2019-11-1,1:7:39,9.80,65,73,406,0
2019-11-1,1:12:40,9.70,65,73,409,0
2019-11-1,1:17:40,9.70,66,85,392,0
2019-11-1,1:22:41,9.60,65,90,377,0
2019-11-1,1:27:42,9.60,66,69,404,0
2019-11-1,1:32:43,9.60,66,90,376,0
2019-11-1,1:37:44,9.60,66,91,376,0
2019-11-1,1:42:45,9.50,66,65,413,0
2019-11-1,1:47:46,9.50,66,90,376,0
2019-11-1,1:52:47,9.60,66,64,414,0
2019-11-1,1:57:48,9.60,66,76,397,0
2019-11-1,2:2:48,9.50,66,91,375,0
2019-11-1,2:7:49,9.50,66,92,375,0
2019-11-1,2:12:50,9.60,66,92,375,0
2019-11-1,2:17:51,9.60,66,90,376,0
2019-11-1,2:22:52,9.50,66,83,384,0
2019-11-1,2:27:53,9.60,66,92,374,0
2019-11-1,2:32:54,9.70,65,91,376,0
2019-11-1,2:37:55,9.70,65,91,376,0
2019-11-1,2:42:56,9.60,65,91,375,0
2019-11-1,2:47:57,9.60,65,91,375,0
2019-11-1,2:52:57,9.70,65,60,417,0
2019-11-1,2:57:58,9.70,64,92,375,0
2019-11-1,3:2:59,9.70,64,92,375,0
2019-11-1,3:8:0,9.70,64,88,381,0
2019-11-1,3:13:1,9.70,64,77,393,0
2019-11-1,3:18:2,9.70,64,81,390,0
2019-11-1,3:23:3,9.80,64,91,375,0
2019-11-1,3:28:4,9.80,64,91,375,0
2019-11-1,3:33:5,9.70,64,88,381,0
2019-11-1,3:38:6,9.70,64,82,387,0
2019-11-1,3:43:6,9.70,64,92,374,0
2019-11-1,3:48:7,9.70,64,92,374,0
2019-11-1,3:53:8,9.70,63,60,417,0
2019-11-1,3:58:9,9.70,63,92,374,0
2019-11-1,4:3:10,9.70,64,72,403,0
2019-11-1,4:8:11,9.70,64,91,375,0
2019-11-1,4:13:12,9.70,64,91,375,0
2019-11-1,4:18:13,9.70,64,90,376,0
2019-11-1,4:23:14,9.70,64,73,398,0
2019-11-1,4:28:15,9.70,64,90,377,0
2019-11-1,4:33:15,9.70,64,63,413,0
2019-11-1,4:38:16,9.70,64,82,386,0
2019-11-1,4:43:17,9.70,64,60,417,0
2019-11-1,4:48:18,9.70,64,91,375,0
2019-11-1,4:53:19,9.70,64,60,417,0
2019-11-1,4:58:20,9.60,64,92,375,0
2019-11-1,5:3:21,9.60,64,69,405,0
2019-11-1,5:8:22,9.60,64,91,376,0
2019-11-1,5:13:23,9.60,64,78,395,0
2019-11-1,5:18:24,9.60,64,61,416,0
2019-11-1,5:23:24,9.50,62,91,375,0
2019-11-1,5:28:25,9.50,62,80,392,0
2019-11-1,5:33:26,9.40,63,60,418,0
2019-11-1,5:38:27,9.40,63,90,377,0
2019-11-1,5:43:28,9.30,64,67,410,0
2019-11-1,5:48:29,9.30,64,90,377,0
2019-11-1,5:53:30,9.20,64,90,377,0
2019-11-1,5:58:31,9.20,64,90,376,0
2019-11-1,6:3:32,9.10,64,59,419,0
2019-11-1,6:8:33,9.10,64,90,378,0
2019-11-1,6:13:33,9.00,64,90,378,0
2019-11-1,6:18:34,9.00,64,89,380,0
2019-11-1,6:23:35,8.90,65,79,391,0
2019-11-1,6:28:36,8.90,65,85,385,0
2019-11-1,6:33:37,8.90,65,70,404,0
2019-11-1,6:38:38,8.80,65,67,408,0
2019-11-1,6:43:39,8.80,65,59,420,0
2019-11-1,6:48:40,8.70,65,89,378,0
2019-11-1,6:53:41,8.70,65,63,416,0
2019-11-1,6:58:42,8.70,65,59,420,0
2019-11-1,7:3:43,8.60,65,59,420,0
2019-11-1,7:8:43,8.60,66,61,417,0
2019-11-1,7:13:44,8.50,66,89,379,0
2019-11-1,7:18:45,8.50,66,60,417,0
2019-11-1,7:23:46,8.40,66,89,380,0
2019-11-1,7:28:47,8.40,66,77,396,0
2019-11-1,7:33:48,8.40,66,88,380,0
2019-11-1,7:38:49,8.40,66,89,379,0
2019-11-1,7:43:50,8.30,66,88,380,0
2019-11-1,7:48:51,8.30,66,88,380,0
2019-11-1,7:53:52,8.20,66,63,419,0
2019-11-1,7:58:52,8.20,66,85,387,0
2019-11-1,8:3:53,8.20,66,85,387,0
2019-11-1,8:8:54,8.10,66,84,388,0
2019-11-1,8:13:55,8.10,65,85,387,0
2019-11-1,8:18:56,8.00,65,85,388,0
2019-11-1,8:23:57,8.00,65,85,387,0
2019-11-1,8:28:58,7.90,66,85,387,0
2019-11-1,8:33:59,7.80,66,76,399,0
2019-11-1,8:39:0,7.80,65,85,389,0
2019-11-1,8:44:1,7.60,65,56,427,0
2019-11-1,8:49:2,7.60,65,84,389,0
2019-11-1,8:54:2,7.50,65,69,411,0
2019-11-1,8:59:3,7.50,65,78,399,0
2019-11-1,9:4:4,7.50,65,84,389,0
2019-11-1,9:9:5,7.50,66,84,390,0
2019-11-1,9:14:6,7.60,66,84,389,0
2019-11-1,9:19:7,7.70,66,80,396,0
2019-11-1,9:24:8,7.80,66,85,389,0
2019-11-1,9:29:9,7.90,65,85,388,0
2019-11-1,9:34:10,8.00,65,85,388,0
2019-11-1,9:39:11,8.20,65,81,392,0
2019-11-1,9:44:12,8.40,65,64,415,0
2019-11-1,9:49:12,8.50,64,64,417,0
2019-11-1,9:54:13,8.60,64,86,386,0
2019-11-1,9:59:14,8.80,63,83,391,0
2019-11-1,10:4:15,9.00,62,71,404,0
2019-11-1,10:9:16,9.20,62,88,383,0
2019-11-1,10:14:17,9.40,61,82,389,0
2019-11-1,10:19:18,9.70,59,89,381,0
2019-11-1,10:24:19,10.00,58,59,421,0
2019-11-1,10:29:20,10.30,56,90,379,0
2019-11-1,10:34:21,10.70,55,91,377,0
2019-11-1,10:39:21,11.00,55,62,418,0
2019-11-1,10:44:22,11.30,55,66,410,0
2019-11-1,10:49:23,11.70,54,88,381,0
2019-11-1,10:54:24,12.20,54,94,372,0
2019-11-1,10:59:25,12.60,51,65,411,0
2019-11-1,11:4:26,13.00,51,96,369,0
2019-11-1,11:9:27,13.50,50,98,367,0
2019-11-1,11:14:28,13.90,48,99,364,0
2019-11-1,11:19:29,14.30,46,97,365,0
2019-11-1,11:24:29,14.60,45,80,388,0
2019-11-1,11:29:30,15.10,44,100,360,0
2019-11-1,11:34:31,15.30,43,92,370,0
2019-11-1,11:39:32,15.70,43,72,399,0
2019-11-1,11:44:33,15.90,42,72,400,0
2019-11-1,11:49:34,16.10,43,72,398,0
2019-11-1,11:54:35,16.30,42,100,357,0
2019-11-1,11:59:36,16.50,42,100,357,0
2019-11-1,12:4:36,16.60,42,73,397,0
2019-11-1,12:9:37,16.70,41,100,356,0
2019-11-1,12:14:38,16.80,41,100,356,0
2019-11-1,12:19:39,16.90,41,80,386,0
2019-11-1,12:24:40,16.90,41,76,394,0
2019-11-1,12:29:41,16.90,40,100,355,0
2019-11-1,12:34:42,16.90,39,100,355,0
2019-11-1,12:39:43,17.00,39,100,355,0
2019-11-1,12:44:43,17.00,39,73,397,0
2019-11-1,12:49:44,17.10,39,100,356,0
2019-11-1,12:54:45,17.20,37,100,356,0
2019-11-1,12:59:46,17.20,38,79,388,0
2019-11-1,13:4:47,17.40,36,100,355,0
2019-11-1,13:9:48,17.60,36,74,396,0
2019-11-1,13:14:49,17.80,35,100,353,0
2019-11-1,13:19:50,18.10,36,100,352,0
2019-11-1,13:24:50,18.30,36,100,351,0
2019-11-1,13:29:51,18.40,35,100,350,0
2019-11-1,13:34:52,19.00,34,100,349,0
2019-11-1,13:39:53,19.40,33,79,387,0
2019-11-1,13:44:54,19.90,32,100,344,0
2019-11-1,13:49:55,20.60,30,100,342,0
2019-11-1,13:54:56,21.20,30,83,379,0
2019-11-1,13:59:57,21.80,29,100,336,0
2019-11-1,14:4:57,22.40,29,100,336,0
2019-11-1,14:9:58,22.90,28,89,371,0
2019-11-1,14:14:59,23.30,27,97,358,0
2019-11-1,14:20:0,23.70,26,93,364,0
2019-11-1,14:25:1,24.20,24,95,361,0
2019-11-1,14:30:2,24.50,23,100,327,0
2019-11-1,14:35:2,24.90,23,100,325,0
2019-11-1,14:40:3,25.20,22,93,363,0
2019-11-1,14:45:4,25.50,20,100,327,0
2019-11-1,14:50:5,25.70,20,100,322,0
2019-11-1,14:55:6,26.00,20,100,323,0
2019-11-1,15:0:7,26.10,21,100,322,0
2019-11-1,15:5:8,26.40,20,100,320,0
2019-11-1,15:10:8,26.60,19,100,320,0
2019-11-1,15:15:9,26.80,17,100,319,0
2019-11-1,15:20:10,26.90,18,100,317,0
2019-11-1,15:25:11,26.90,18,98,356,0
2019-11-1,15:30:12,27.00,17,100,323,0
2019-11-1,15:35:12,27.00,17,100,321,0
2019-11-1,15:40:13,26.90,17,100,319,0
2019-11-1,15:45:14,26.60,17,100,320,0
2019-11-1,15:50:15,26.20,18,100,320,0
2019-11-1,15:55:16,25.80,18,95,361,0
2019-11-1,16:0:17,25.50,18,100,327,0
2019-11-1,16:5:17,25.00,17,100,355,0
2019-11-1,16:10:18,24.70,19,100,326,0
2019-11-1,16:15:19,24.40,19,100,327,0
2019-11-1,16:20:20,24.30,19,98,356,0
2019-11-1,16:25:21,24.30,20,90,368,0
2019-11-1,16:30:22,24.40,18,100,328,0
2019-11-1,16:35:23,24.30,20,100,329,0
2019-11-1,16:40:23,24.00,21,96,361,0
2019-11-1,16:45:24,23.80,21,100,329,0
2019-11-1,16:50:25,23.50,23,100,335,0
2019-11-1,16:55:26,23.30,23,100,333,0
2019-11-1,17:0:27,23.00,24,100,334,0
2019-11-1,17:5:28,22.80,25,100,335,0
2019-11-1,17:10:28,22.60,26,85,376,0
2019-11-1,17:15:29,22.40,26,85,377,0
2019-11-1,17:20:30,22.20,27,92,367,0
2019-11-1,17:25:31,22.00,27,100,338,0
2019-11-1,17:30:32,21.90,26,85,376,0
2019-11-1,17:35:33,21.60,27,100,339,0
2019-11-1,17:40:34,21.50,27,100,341,0
2019-11-1,17:45:34,21.30,28,100,340,0
2019-11-1,17:50:35,21.10,28,100,341,0
2019-11-1,17:55:36,20.90,27,100,342,0
2019-11-1,18:0:37,20.50,28,100,342,0
2019-11-1,18:5:38,20.30,28,100,344,0
2019-11-1,18:10:39,20.00,29,100,345,0
2019-11-1,18:15:40,19.80,29,84,381,0
2019-11-1,18:20:40,19.60,30,82,380,0
2019-11-1,18:25:41,19.40,30,100,344,0
2019-11-1,18:30:42,19.10,30,83,379,0
2019-11-1,18:35:43,18.90,31,80,383,0
2019-11-1,18:40:44,18.70,32,88,378,0
2019-11-1,18:45:45,18.50,32,100,351,0
2019-11-1,18:50:46,18.30,32,76,392,0
2019-11-1,18:55:46,18.10,33,99,360,0
2019-11-1,19:0:47,18.00,33,86,377,0
2019-11-1,19:5:48,17.80,33,100,354,0
2019-11-1,19:10:49,17.70,33,100,354,0
2019-11-1,19:15:50,17.50,33,90,375,0
2019-11-1,19:20:51,17.40,34,100,354,0
2019-11-1,19:25:52,17.30,34,100,354,0
2019-11-1,19:30:53,17.10,34,100,355,0
2019-11-1,19:35:53,17.00,35,73,397,0
2019-11-1,19:40:54,16.90,35,100,356,0
2019-11-1,19:45:55,16.80,35,100,357,0
2019-11-1,19:50:56,16.70,36,100,357,0
2019-11-1,19:55:57,16.60,36,86,381,0
2019-11-1,20:0:58,16.40,36,95,366,0
2019-11-1,20:5:59,16.30,36,100,358,0
2019-11-1,20:11:0,16.20,36,100,359,0
2019-11-1,20:16:0,16.10,36,77,392,0
2019-11-1,20:21:1,16.00,36,74,396,0
2019-11-1,20:26:2,15.90,35,72,400,0
2019-11-1,20:31:3,15.70,36,100,360,0
2019-11-1,20:36:4,15.70,36,100,361,0
2019-11-1,20:41:5,15.60,36,72,400,0
2019-11-1,20:46:6,15.50,36,78,392,0
2019-11-1,20:51:7,15.40,36,74,397,0
2019-11-1,20:56:7,15.30,36,81,389,0
2019-11-1,21:1:8,15.20,37,100,362,0
2019-11-1,21:6:9,15.20,37,93,372,0
2019-11-1,21:11:10,15.10,38,100,362,0
2019-11-1,21:16:11,15.00,38,99,363,0
2019-11-1,21:21:12,15.00,38,100,362,0
2019-11-1,21:26:13,14.90,38,99,364,0
2019-11-1,21:31:14,14.80,38,99,364,0
2019-11-1,21:36:14,14.70,38,72,400,0
2019-11-1,21:41:15,14.70,38,96,368,0
2019-11-1,21:46:16,14.60,38,99,364,0
2019-11-1,21:51:17,14.50,38,69,404,0
2019-11-1,21:56:18,14.50,39,69,405,0
2019-11-1,22:1:19,14.40,39,95,371,0
2019-11-1,22:6:20,14.40,39,69,405,0
2019-11-1,22:11:21,14.40,39,98,366,0
2019-11-1,22:16:22,14.30,39,74,399,0
2019-11-1,22:21:22,14.30,39,98,366,0
2019-11-1,22:26:23,14.20,40,98,366,0
2019-11-1,22:31:24,14.20,40,92,372,0
2019-11-1,22:36:25,14.10,40,98,367,0
2019-11-1,22:41:26,14.10,40,68,406,0
2019-11-1,22:46:27,14.10,40,71,403,0
2019-11-1,22:51:28,14.00,40,98,366,0
2019-11-1,22:56:29,13.90,41,78,395,0
2019-11-1,23:1:29,13.90,41,97,367,0
2019-11-1,23:6:30,13.90,41,83,384,0
2019-11-1,23:11:31,13.70,41,96,368,0
2019-11-1,23:16:32,13.70,41,96,368,0
2019-11-1,23:21:33,13.70,41,97,368,0
2019-11-1,23:26:34,13.60,41,91,377,0
2019-11-1,23:31:35,13.60,42,69,407,0
2019-11-1,23:36:36,13.50,42,90,378,0
2019-11-1,23:41:37,13.40,42,96,369,0
2019-11-1,23:46:37,13.40,43,96,368,0
2019-11-1,23:51:38,13.40,43,70,403,0
2019-11-1,23:56:39,13.40,43,80,388,0
2019-11-2,0:1:40,13.30,43,79,390,0
2019-11-2,0:6:41,13.30,44,69,405,0
2019-11-2,0:11:42,13.20,45,85,383,0
2019-11-2,0:16:43,13.20,46,87,382,0
2019-11-2,0:21:44,13.20,46,96,369,0
2019-11-2,0:26:45,13.20,47,73,399,0
2019-11-2,0:31:45,13.10,47,96,369,0
2019-11-2,0:36:46,13.10,47,96,369,0
2019-11-2,0:41:47,13.10,47,96,370,0
2019-11-2,0:46:48,13.10,47,67,408,0
2019-11-2,0:51:49,13.00,48,93,374,0
2019-11-2,0:56:50,13.00,48,95,370,0
2019-11-2,1:1:51,13.00,48,96,370,0
2019-11-2,1:6:52,13.00,48,95,370,0
2019-11-2,1:11:53,13.00,48,70,405,0
2019-11-2,1:16:53,12.90,48,95,371,0
2019-11-2,1:21:54,12.90,48,95,371,0
2019-11-2,1:26:55,12.90,48,95,371,0
2019-11-2,1:31:56,12.90,48,95,371,0
2019-11-2,1:36:57,12.90,48,95,371,0
2019-11-2,1:41:58,12.90,48,95,371,0
2019-11-2,1:46:59,12.80,48,95,371,0
2019-11-2,1:52:0,12.80,48,95,371,0
2019-11-2,1:57:1,12.80,48,65,413,0
2019-11-2,2:2:1,12.80,49,65,412,0
2019-11-2,2:7:2,12.80,49,68,408,0
2019-11-2,2:12:3,12.80,49,65,412,0
2019-11-2,2:17:4,12.80,49,95,371,0
2019-11-2,2:22:5,12.80,49,83,388,0
2019-11-2,2:27:6,12.80,49,89,381,0
2019-11-2,2:32:7,12.80,49,65,412,0
2019-11-2,2:37:8,12.70,50,67,409,0
2019-11-2,2:42:9,12.70,50,90,378,0
2019-11-2,2:47:9,12.70,51,89,380,0
2019-11-2,2:52:10,12.70,51,69,405,0
2019-11-2,2:57:11,12.80,51,81,391,0
2019-11-2,3:2:12,12.80,51,90,376,0
2019-11-2,3:7:13,12.80,51,73,401,0
2019-11-2,3:12:14,12.80,51,95,372,0
2019-11-2,3:17:15,12.80,51,75,400,0
2019-11-2,3:22:16,12.80,51,95,371,0
2019-11-2,3:27:16,12.80,51,95,372,0
2019-11-2,3:32:17,12.80,51,95,371,0
2019-11-2,3:37:18,12.80,51,93,372,0
2019-11-2,3:42:19,12.80,51,95,370,0
2019-11-2,3:47:20,12.80,51,95,371,0
2019-11-2,3:52:21,12.80,51,85,386,0
2019-11-2,3:57:22,12.80,51,95,371,0
2019-11-2,4:2:23,12.80,52,70,405,0
2019-11-2,4:7:24,12.80,52,71,402,0
2019-11-2,4:12:24,12.80,52,83,388,0
2019-11-2,4:17:25,12.80,53,65,412,0
2019-11-2,4:22:26,12.80,53,95,371,0
2019-11-2,4:27:27,12.80,53,75,397,0
2019-11-2,4:32:28,12.80,53,95,371,0
2019-11-2,4:37:29,12.80,53,95,371,0
2019-11-2,4:42:30,12.80,53,78,394,0
2019-11-2,4:47:31,12.80,53,95,370,0
2019-11-2,4:52:32,12.80,53,95,370,0
2019-11-2,4:57:32,12.80,53,91,377,0
2019-11-2,5:2:33,12.80,53,92,374,0
2019-11-2,5:7:34,12.70,53,88,382,0
2019-11-2,5:12:35,12.70,53,72,401,0
2019-11-2,5:17:36,12.70,53,95,372,0
2019-11-2,5:22:37,12.60,54,82,390,0
2019-11-2,5:27:38,12.60,54,70,404,0
2019-11-2,5:32:39,12.60,53,94,372,0
2019-11-2,5:37:40,12.60,54,67,410,0
2019-11-2,5:42:40,12.50,54,94,372,0
2019-11-2,5:47:41,12.50,54,94,373,0
2019-11-2,5:52:42,12.50,54,93,373,0
2019-11-2,5:57:43,12.40,54,93,373,0
2019-11-2,6:2:44,12.40,54,89,378,0
2019-11-2,6:7:45,12.40,54,93,373,0
2019-11-2,6:12:46,12.30,54,94,373,0
2019-11-2,6:17:47,12.30,54,93,373,0
2019-11-2,6:22:48,12.10,54,93,374,0
2019-11-2,6:27:49,12.10,54,93,374,0
2019-11-2,6:32:49,12.00,55,63,415,0
2019-11-2,6:37:50,12.00,55,71,405,0
2019-11-2,6:42:51,11.90,54,92,375,0
2019-11-2,6:47:52,11.90,54,92,375,0
2019-11-2,6:52:53,11.80,54,63,415,0
2019-11-2,6:57:54,11.80,54,66,410,0
2019-11-2,7:2:55,11.70,55,92,375,0
2019-11-2,7:7:56,11.70,55,92,375,0
2019-11-2,7:12:57,11.60,55,75,398,0
2019-11-2,7:17:57,11.60,55,92,375,0
2019-11-2,7:22:58,11.50,55,92,375,0
2019-11-2,7:27:59,11.50,56,82,387,0
2019-11-2,7:33:0,11.50,56,89,379,0
2019-11-2,7:38:1,11.40,56,64,413,0
2019-11-2,7:43:2,11.40,56,62,416,0
2019-11-2,7:48:3,11.40,56,92,376,0
2019-11-2,7:53:4,11.40,56,92,376,0
2019-11-2,7:58:5,11.50,56,81,392,0
2019-11-2,8:3:5,11.50,56,92,376,0
2019-11-2,8:8:6,11.50,56,70,407,0
2019-11-2,8:13:7,11.50,56,92,375,0
2019-11-2,8:18:8,11.50,56,92,376,0
2019-11-2,8:23:9,11.50,56,92,376,0
2019-11-2,8:28:10,11.50,56,92,376,0
2019-11-2,8:33:11,11.50,55,80,393,0
2019-11-2,8:38:12,11.50,55,68,408,0
2019-11-2,8:43:13,11.50,55,92,376,0
2019-11-2,8:48:14,11.50,55,67,409,0
2019-11-2,8:53:14,11.50,55,92,376,0
2019-11-2,8:58:15,11.50,55,88,382,0
2019-11-2,9:3:16,11.50,55,63,414,0
2019-11-2,9:8:17,11.60,55,92,375,0
2019-11-2,9:13:18,11.60,55,62,416,0
2019-11-2,9:18:19,11.60,55,92,376,0
2019-11-2,9:23:20,11.60,55,92,376,0
2019-11-2,9:28:21,11.60,55,91,376,0
2019-11-2,9:33:22,11.70,55,82,388,0
2019-11-2,9:38:22,11.70,55,92,375,0
2019-11-2,9:43:23,11.70,55,92,375,0
2019-11-2,9:48:24,11.80,55,92,375,0
2019-11-2,9:53:25,11.90,54,63,415,0
2019-11-2,9:58:26,12.00,55,93,374,0
2019-11-2,10:3:27,12.10,55,88,381,0
2019-11-2,10:8:28,12.20,55,63,414,0
2019-11-2,10:13:29,12.30,55,87,384,0
2019-11-2,10:18:30,12.30,55,65,413,0
2019-11-2,10:23:31,12.50,54,94,372,0
2019-11-2,10:28:31,12.60,54,94,371,0
2019-11-2,10:33:32,12.90,54,95,371,0
2019-11-2,10:38:33,13.10,54,78,395,0
2019-11-2,10:43:34,13.30,53,96,369,0
2019-11-2,10:48:35,13.40,53,97,368,0
2019-11-2,10:53:36,13.60,52,95,369,0
2019-11-2,10:58:37,13.80,52,83,385,0
2019-11-2,11:3:38,14.10,51,98,366,0
2019-11-2,11:8:38,14.20,50,99,364,0
2019-11-2,11:13:39,14.50,50,98,365,0
2019-11-2,11:18:40,14.60,49,99,364,0
2019-11-2,11:23:41,14.80,49,81,390,0
2019-11-2,11:28:42,15.00,49,99,363,0
2019-11-2,11:33:43,15.20,49,100,362,0
2019-11-2,11:38:44,15.40,48,83,384,0
2019-11-2,11:43:45,15.70,48,73,397,0
2019-11-2,11:48:46,15.90,47,100,360,0
2019-11-2,11:53:46,16.10,48,99,364,0
2019-11-2,11:58:47,16.40,47,99,364,0
